 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     183  5.62500000E+02  1.12500000E+02 -5.82060613E-02  1.00000000E+00  9.41793939E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     184  5.87500000E+02  1.12500000E+02 -2.17671230E-01  1.00000000E+00  7.82328770E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     185  6.12500000E+02  1.12500000E+02 -1.44100279E-01  1.00000000E+00  8.55899721E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     186  6.37500000E+02  1.12500000E+02  1.79934253E-01  1.00000000E+00  1.17993425E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     187  6.62500000E+02  1.12500000E+02  3.46347084E-01  1.00000000E+00  1.34634708E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     188  6.87500000E+02  1.12500000E+02  1.33810219E-02  1.00000000E+00  1.01338102E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     189  7.12500000E+02  1.12500000E+02  4.88346163E-01  1.00000000E+00  1.48834616E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     190  7.37500000E+02  1.12500000E+02  9.85545454E-01  1.00000000E+00  1.98554545E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     191  7.62500000E+02  1.12500000E+02  8.44931991E-01  1.00000000E+00  1.84493199E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     192  7.87500000E+02  1.12500000E+02 -2.61429806E-01  1.00000000E+00  7.38570194E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     193  8.12500000E+02  1.12500000E+02 -4.19086636E-01  1.00000000E+00  5.80913364E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     194  8.37500000E+02  1.12500000E+02 -6.24126360E-01  1.00000000E+00  3.75873640E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     195  8.62500000E+02  1.12500000E+02 -1.03208890E-01  1.00000000E+00  8.96791110E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     196  8.87500000E+02  1.12500000E+02  8.56216663E-01  1.00000000E+00  1.85621666E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     197  9.12500000E+02  1.12500000E+02  5.22711667E-01  1.00000000E+00  1.52271167E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     198  9.37500000E+02  1.12500000E+02 -9.57883280E-01  1.00000000E+00  4.21167204E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     199  9.62500000E+02  1.12500000E+02 -8.96224899E-01  1.00000000E+00  1.03775101E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     200  9.87500000E+02  1.12500000E+02 -8.69716605E-01  1.00000000E+00  1.30283395E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     201  1.25000000E+01  1.37500000E+02  7.23899730E-01  1.00000000E+00  1.72389973E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     202  3.75000000E+01  1.37500000E+02  8.12980265E-01  1.00000000E+00  1.81298026E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     203  6.25000000E+01  1.37500000E+02 -3.66884301E-01  1.00000000E+00  6.33115699E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     204  8.75000000E+01  1.37500000E+02 -5.83269168E-01  1.00000000E+00  4.16730832E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     205  1.12500000E+02  1.37500000E+02  7.75219159E-01  1.00000000E+00  1.77521916E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     206  1.37500000E+02  1.37500000E+02 -4.95104883E-01  1.00000000E+00  5.04895117E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     207  1.62500000E+02  1.37500000E+02 -3.69251004E-01  1.00000000E+00  6.30748996E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     208  1.87500000E+02  1.37500000E+02 -8.84234157E-01  1.00000000E+00  1.15765843E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     209  2.12500000E+02  1.37500000E+02 -6.39689322E-01  1.00000000E+00  3.60310678E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     210  2.37500000E+02  1.37500000E+02  3.91397575E-02  1.00000000E+00  1.03913976E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     211  2.62500000E+02  1.37500000E+02 -8.48776607E-01  1.00000000E+00  1.51223393E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     212  2.87500000E+02  1.37500000E+02 -9.42180406E-01  1.00000000E+00  5.78195939E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     213  3.12500000E+02  1.37500000E+02 -3.69058054E-01  1.00000000E+00  6.30941946E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     214  3.37500000E+02  1.37500000E+02  3.15102034E-01  1.00000000E+00  1.31510203E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     215  3.62500000E+02  1.37500000E+02 -1.07956865E-01  1.00000000E+00  8.92043135E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     216  3.87500000E+02  1.37500000E+02  7.69074484E-01  1.00000000E+00  1.76907448E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     217  4.12500000E+02  1.37500000E+02  9.99470287E-01  1.00000000E+00  1.99947029E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     218  4.37500000E+02  1.37500000E+02 -7.43699164E-01  1.00000000E+00  2.56300836E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     219  4.62500000E+02  1.37500000E+02 -4.07240404E-01  1.00000000E+00  5.92759596E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     220  4.87500000E+02  1.37500000E+02  1.67925225E-01  1.00000000E+00  1.16792523E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     221  5.12500000E+02  1.37500000E+02  6.80805707E-01  1.00000000E+00  1.68080571E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     222  5.37500000E+02  1.37500000E+02  2.17428979E-02  1.00000000E+00  1.02174290E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     223  5.62500000E+02  1.37500000E+02  6.58877397E-01  1.00000000E+00  1.65887740E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     224  5.87500000E+02  1.37500000E+02 -3.39958281E-02  1.00000000E+00  9.66004172E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     225  6.12500000E+02  1.37500000E+02  4.87976919E-01  1.00000000E+00  1.48797692E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     226  6.37500000E+02  1.37500000E+02  8.01521395E-01  1.00000000E+00  1.80152139E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     227  6.62500000E+02  1.37500000E+02 -8.98507145E-01  1.00000000E+00  1.01492855E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     228  6.87500000E+02  1.37500000E+02  7.01774916E-03  1.00000000E+00  1.00701775E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     229  7.12500000E+02  1.37500000E+02  3.74468801E-01  1.00000000E+00  1.37446880E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     230  7.37500000E+02  1.37500000E+02  5.87595617E-01  1.00000000E+00  1.58759562E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     231  7.62500000E+02  1.37500000E+02  3.25762240E-01  1.00000000E+00  1.32576224E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     232  7.87500000E+02  1.37500000E+02 -6.78944753E-01  1.00000000E+00  3.21055247E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     233  8.12500000E+02  1.37500000E+02 -5.91976095E-02  1.00000000E+00  9.40802391E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     234  8.37500000E+02  1.37500000E+02  1.04583311E-01  1.00000000E+00  1.10458331E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     235  8.62500000E+02  1.37500000E+02 -9.53455028E-01  1.00000000E+00  4.65449717E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     236  8.87500000E+02  1.37500000E+02  2.42194233E-01  1.00000000E+00  1.24219423E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     237  9.12500000E+02  1.37500000E+02  5.61472783E-01  1.00000000E+00  1.56147278E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     238  9.37500000E+02  1.37500000E+02 -8.09283821E-01  1.00000000E+00  1.90716179E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     239  9.62500000E+02  1.37500000E+02 -8.07533917E-01  1.00000000E+00  1.92466083E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     240  9.87500000E+02  1.37500000E+02  3.82521626E-02  1.00000000E+00  1.03825216E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     241  1.25000000E+01  1.62500000E+02  8.35147174E-02  1.00000000E+00  1.08351472E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     242  3.75000000E+01  1.62500000E+02 -4.14718301E-01  1.00000000E+00  5.85281699E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     243  6.25000000E+01  1.62500000E+02 -9.45091518E-01  1.00000000E+00  5.49084815E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     244  8.75000000E+01  1.62500000E+02 -9.93943173E-01  1.00000000E+00  6.05682671E-03  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     245  1.12500000E+02  1.62500000E+02  9.48005754E-01  1.00000000E+00  1.94800575E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     246  1.37500000E+02  1.62500000E+02 -5.04923905E-01  1.00000000E+00  4.95076095E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     247  1.62500000E+02  1.62500000E+02  7.85674229E-01  1.00000000E+00  1.78567423E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     248  1.87500000E+02  1.62500000E+02  6.65479012E-01  1.00000000E+00  1.66547901E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     249  2.12500000E+02  1.62500000E+02  7.59975092E-01  1.00000000E+00  1.75997509E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     250  2.37500000E+02  1.62500000E+02 -4.00673773E-01  1.00000000E+00  5.99326227E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     251  2.62500000E+02  1.62500000E+02 -7.55400846E-01  1.00000000E+00  2.44599154E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     252  2.87500000E+02  1.62500000E+02 -5.99398565E-01  1.00000000E+00  4.00601435E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     253  3.12500000E+02  1.62500000E+02 -1.85486079E-02  1.00000000E+00  9.81451392E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     254  3.37500000E+02  1.62500000E+02 -9.00384404E-01  1.00000000E+00  9.96155961E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     255  3.62500000E+02  1.62500000E+02  7.23953227E-01  1.00000000E+00  1.72395323E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     256  3.87500000E+02  1.62500000E+02 -4.26425104E-01  1.00000000E+00  5.73574896E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     257  4.12500000E+02  1.62500000E+02 -4.08711126E-01  1.00000000E+00  5.91288874E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     258  4.37500000E+02  1.62500000E+02  6.49783679E-01  1.00000000E+00  1.64978368E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     259  4.62500000E+02  1.62500000E+02  9.96707638E-01  1.00000000E+00  1.99670764E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     260  4.87500000E+02  1.62500000E+02  8.78262420E-01  1.00000000E+00  1.87826242E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     261  5.12500000E+02  1.62500000E+02  8.69145546E-01  1.00000000E+00  1.86914555E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     262  5.37500000E+02  1.62500000E+02  2.82105952E-01  1.00000000E+00  1.28210595E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     263  5.62500000E+02  1.62500000E+02 -1.76678378E-01  1.00000000E+00  8.23321622E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     264  5.87500000E+02  1.62500000E+02  5.52505683E-01  1.00000000E+00  1.55250568E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     265  6.12500000E+02  1.62500000E+02 -2.66796525E-01  1.00000000E+00  7.33203475E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     266  6.37500000E+02  1.62500000E+02  4.53008486E-01  1.00000000E+00  1.45300849E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     267  6.62500000E+02  1.62500000E+02 -7.65433764E-01  1.00000000E+00  2.34566236E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     268  6.87500000E+02  1.62500000E+02 -6.92202912E-02  1.00000000E+00  9.30779709E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     269  7.12500000E+02  1.62500000E+02  8.76503252E-01  1.00000000E+00  1.87650325E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     270  7.37500000E+02  1.62500000E+02 -5.37976910E-01  1.00000000E+00  4.62023090E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     271  7.62500000E+02  1.62500000E+02 -7.99079871E-04  1.00000000E+00  9.99200920E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     272  7.87500000E+02  1.62500000E+02 -6.09372242E-01  1.00000000E+00  3.90627758E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     273  8.12500000E+02  1.62500000E+02  2.42801476E-01  1.00000000E+00  1.24280148E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     274  8.37500000E+02  1.62500000E+02 -4.07254055E-01  1.00000000E+00  5.92745945E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     275  8.62500000E+02  1.62500000E+02 -9.32943653E-01  1.00000000E+00  6.70563469E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     276  8.87500000E+02  1.62500000E+02 -8.73369498E-01  1.00000000E+00  1.26630502E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     277  9.12500000E+02  1.62500000E+02  3.87206214E-01  1.00000000E+00  1.38720621E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     278  9.37500000E+02  1.62500000E+02 -4.53648108E-01  1.00000000E+00  5.46351892E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     279  9.62500000E+02  1.62500000E+02  1.48897342E-01  1.00000000E+00  1.14889734E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     280  9.87500000E+02  1.62500000E+02  6.70755937E-01  1.00000000E+00  1.67075594E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     281  1.25000000E+01  1.87500000E+02 -1.66476527E-01  1.00000000E+00  8.33523473E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     282  3.75000000E+01  1.87500000E+02  2.37551903E-01  1.00000000E+00  1.23755190E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     283  6.25000000E+01  1.87500000E+02  8.86512986E-01  1.00000000E+00  1.88651299E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     284  8.75000000E+01  1.87500000E+02  7.99757613E-02  1.00000000E+00  1.07997576E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     285  1.12500000E+02  1.87500000E+02 -3.21040265E-01  1.00000000E+00  6.78959735E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     286  1.37500000E+02  1.87500000E+02 -7.68747739E-01  1.00000000E+00  2.31252261E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     287  1.62500000E+02  1.87500000E+02  6.97657624E-01  1.00000000E+00  1.69765762E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     288  1.87500000E+02  1.87500000E+02 -7.86922382E-01  1.00000000E+00  2.13077618E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     289  2.12500000E+02  1.87500000E+02  8.79619040E-01  1.00000000E+00  1.87961904E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     290  2.37500000E+02  1.87500000E+02 -5.35190590E-01  1.00000000E+00  4.64809410E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     291  2.62500000E+02  1.87500000E+02 -9.78600396E-01  1.00000000E+00  2.13996043E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     292  2.87500000E+02  1.87500000E+02  3.11980387E-01  1.00000000E+00  1.31198039E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     293  3.12500000E+02  1.87500000E+02 -1.53058204E-02  1.00000000E+00  9.84694180E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     294  3.37500000E+02  1.87500000E+02 -5.46319126E-01  1.00000000E+00  4.53680874E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     295  3.62500000E+02  1.87500000E+02 -2.35273906E-01  1.00000000E+00  7.64726094E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     296  3.87500000E+02  1.87500000E+02 -3.51627214E-01  1.00000000E+00  6.48372786E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     297  4.12500000E+02  1.87500000E+02  8.13906002E-01  1.00000000E+00  1.81390600E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     298  4.37500000E+02  1.87500000E+02  4.28358932E-01  1.00000000E+00  1.42835893E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     299  4.62500000E+02  1.87500000E+02 -1.51875673E-01  1.00000000E+00  8.48124327E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     300  4.87500000E+02  1.87500000E+02  2.23783840E-01  1.00000000E+00  1.22378384E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     301  5.12500000E+02  1.87500000E+02 -5.94372845E-01  1.00000000E+00  4.05627155E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     302  5.37500000E+02  1.87500000E+02  4.10290570E-01  1.00000000E+00  1.41029057E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     303  5.62500000E+02  1.87500000E+02  2.14724687E-01  1.00000000E+00  1.21472469E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     304  5.87500000E+02  1.87500000E+02 -9.92053210E-01  1.00000000E+00  7.94679015E-03  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     305  6.12500000E+02  1.87500000E+02 -9.90360644E-01  1.00000000E+00  9.63935632E-03  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     306  6.37500000E+02  1.87500000E+02 -5.38917583E-02  1.00000000E+00  9.46108242E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     307  6.62500000E+02  1.87500000E+02  1.33030385E-01  1.00000000E+00  1.13303039E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     308  6.87500000E+02  1.87500000E+02 -4.04030470E-01  1.00000000E+00  5.95969530E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     309  7.12500000E+02  1.87500000E+02 -8.13372492E-01  1.00000000E+00  1.86627508E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     310  7.37500000E+02  1.87500000E+02  5.26055641E-01  1.00000000E+00  1.52605564E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     311  7.62500000E+02  1.87500000E+02 -1.21979092E-01  1.00000000E+00  8.78020908E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     312  7.87500000E+02  1.87500000E+02  9.51504665E-01  1.00000000E+00  1.95150466E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     313  8.12500000E+02  1.87500000E+02  1.21368449E-02  1.00000000E+00  1.01213684E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     314  8.37500000E+02  1.87500000E+02  5.57994914E-02  1.00000000E+00  1.05579949E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     315  8.62500000E+02  1.87500000E+02  3.00266358E-01  1.00000000E+00  1.30026636E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     316  8.87500000E+02  1.87500000E+02  1.38933373E-02  1.00000000E+00  1.01389334E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     317  9.12500000E+02  1.87500000E+02 -7.75471231E-01  1.00000000E+00  2.24528769E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     318  9.37500000E+02  1.87500000E+02 -8.13535488E-01  1.00000000E+00  1.86464512E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     319  9.62500000E+02  1.87500000E+02 -3.31835338E-01  1.00000000E+00  6.68164662E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     320  9.87500000E+02  1.87500000E+02 -3.84744574E-01  1.00000000E+00  6.15255426E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     321  1.25000000E+01  2.12500000E+02  2.44844554E-01  1.00000000E+00  1.24484455E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     322  3.75000000E+01  2.12500000E+02 -8.38942158E-01  1.00000000E+00  1.61057842E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     323  6.25000000E+01  2.12500000E+02  8.76437427E-01  1.00000000E+00  1.87643743E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     324  8.75000000E+01  2.12500000E+02 -9.82525714E-01  1.00000000E+00  1.74742856E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     325  1.12500000E+02  2.12500000E+02  5.51450105E-01  1.00000000E+00  1.55145011E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     326  1.37500000E+02  2.12500000E+02  9.23851166E-01  1.00000000E+00  1.92385117E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     327  1.62500000E+02  2.12500000E+02  7.21559825E-01  1.00000000E+00  1.72155983E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
